Query: what articles exist which deal with tss time sharing system  an  operating system for ibm computers

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
|    16   |    Q0   | 1226(CACM-1226.html) |  44  | 0.0611353219081 |  shraddha  |
|    16   |    Q0   | 2680(CACM-2680.html) |  45  | 0.0607366434991 |  shraddha  |
|    16   |    Q0   | 2949(CACM-2949.html) |  46  | 0.0605168347312 |  shraddha  |
|    16   |    Q0   | 2950(CACM-2950.html) |  47  |  0.060022340525 |  shraddha  |
|    16   |    Q0   | 1736(CACM-1736.html) |  48  | 0.0597934475563 |  shraddha  |
|    16   |    Q0   | 3078(CACM-3078.html) |  49  | 0.0597141857269 |  shraddha  |
|    16   |    Q0   | 2819(CACM-2819.html) |  50  | 0.0596919503856 |  shraddha  |
|    16   |    Q0   | 1385(CACM-1385.html) |  51  | 0.0594246463197 |  shraddha  |
|    16   |    Q0   | 980(CACM-0980.html)  |  52  | 0.0592370478844 |  shraddha  |
|    16   |    Q0   | 2750(CACM-2750.html) |  53  |  0.058514298806 |  shraddha  |
|    16   |    Q0   | 1709(CACM-1709.html) |  54  | 0.0582908793919 |  shraddha  |
|    16   |    Q0   | 696(CACM-0696.html)  |  55  |  0.057745341214 |  shraddha  |
|    16   |    Q0   | 1412(CACM-1412.html) |  56  | 0.0572146849206 |  shraddha  |
|    16   |    Q0   | 2812(CACM-2812.html) |  57  | 0.0564007187467 |  shraddha  |
|    16   |    Q0   | 2372(CACM-2372.html) |  58  | 0.0562193088325 |  shraddha  |
|    16   |    Q0   | 2920(CACM-2920.html) |  59  | 0.0561673913948 |  shraddha  |
|    16   |    Q0   | 3043(CACM-3043.html) |  60  | 0.0560857673657 |  shraddha  |
|    16   |    Q0   | 1415(CACM-1415.html) |  61  | 0.0559148356894 |  shraddha  |
|    16   |    Q0   | 1519(CACM-1519.html) |  62  | 0.0550079086748 |  shraddha  |
|    16   |    Q0   | 1341(CACM-1341.html) |  63  | 0.0548115770263 |  shraddha  |
|    16   |    Q0   | 1066(CACM-1066.html) |  64  | 0.0547252604603 |  shraddha  |
|    16   |    Q0   | 1475(CACM-1475.html) |  65  | 0.0545366972358 |  shraddha  |
|    16   |    Q0   | 1196(CACM-1196.html) |  66  | 0.0543252669277 |  shraddha  |
|    16   |    Q0   | 2342(CACM-2342.html) |  67  | 0.0542347375578 |  shraddha  |
|    16   |    Q0   | 2390(CACM-2390.html) |  68  | 0.0539924175773 |  shraddha  |
|    16   |    Q0   | 1962(CACM-1962.html) |  69  | 0.0539814689187 |  shraddha  |
|    16   |    Q0   | 1959(CACM-1959.html) |  70  | 0.0538803333177 |  shraddha  |
|    16   |    Q0   | 2542(CACM-2542.html) |  71  | 0.0538778274161 |  shraddha  |
|    16   |    Q0   | 1195(CACM-1195.html) |  72  | 0.0536218500018 |  shraddha  |
|    16   |    Q0   | 1745(CACM-1745.html) |  73  | 0.0535017577999 |  shraddha  |
|    16   |    Q0   | 2525(CACM-2525.html) |  74  | 0.0534191097854 |  shraddha  |
|    16   |    Q0   | 1514(CACM-1514.html) |  75  | 0.0532712713023 |  shraddha  |
|    16   |    Q0   |  69(CACM-0069.html)  |  76  | 0.0529390645667 |  shraddha  |
|    16   |    Q0   | 3147(CACM-3147.html) |  77  | 0.0523863710039 |  shraddha  |
|    16   |    Q0   | 2535(CACM-2535.html) |  78  | 0.0521285219122 |  shraddha  |
|    16   |    Q0   | 1272(CACM-1272.html) |  79  | 0.0520527918573 |  shraddha  |
|    16   |    Q0   | 2378(CACM-2378.html) |  80  | 0.0518074110051 |  shraddha  |
|    16   |    Q0   | 2140(CACM-2140.html) |  81  | 0.0516656796442 |  shraddha  |
|    16   |    Q0   | 2344(CACM-2344.html) |  82  | 0.0516357196948 |  shraddha  |
|    16   |    Q0   | 322(CACM-0322.html)  |  83  |  0.051432439202 |  shraddha  |
|    16   |    Q0   | 278(CACM-0278.html)  |  84  | 0.0513507781027 |  shraddha  |
|    16   |    Q0   | 1433(CACM-1433.html) |  85  | 0.0512758277849 |  shraddha  |
|    16   |    Q0   | 855(CACM-0855.html)  |  86  | 0.0511414251791 |  shraddha  |
|    16   |    Q0   | 2357(CACM-2357.html) |  87  | 0.0505458305135 |  shraddha  |
|    16   |    Q0   | 3090(CACM-3090.html) |  88  | 0.0501613049025 |  shraddha  |
|    16   |    Q0   | 2106(CACM-2106.html) |  89  |  0.049965410358 |  shraddha  |
|    16   |    Q0   | 1922(CACM-1922.html) |  90  | 0.0498699355363 |  shraddha  |
|    16   |    Q0   | 3026(CACM-3026.html) |  91  | 0.0490377551902 |  shraddha  |
|    16   |    Q0   | 2740(CACM-2740.html) |  92  | 0.0489545539378 |  shraddha  |
|    16   |    Q0   | 1264(CACM-1264.html) |  93  | 0.0488960146664 |  shraddha  |
|    16   |    Q0   | 1846(CACM-1846.html) |  94  | 0.0484229124379 |  shraddha  |
|    16   |    Q0   | 2990(CACM-2990.html) |  95  | 0.0482715278326 |  shraddha  |
|    16   |    Q0   | 1435(CACM-1435.html) |  96  |  0.048152188611 |  shraddha  |
|    16   |    Q0   | 695(CACM-0695.html)  |  97  | 0.0477646268286 |  shraddha  |
|    16   |    Q0   | 3132(CACM-3132.html) |  98  | 0.0476202801478 |  shraddha  |
|    16   |    Q0   | 2035(CACM-2035.html) |  99  | 0.0476068624212 |  shraddha  |
|    16   |    Q0   | 2174(CACM-2174.html) | 100  | 0.0475186280372 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: optimization of intermediate and machine code

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    17   |    Q0   | 2897(CACM-2897.html) |  1   |  0.25493522505  |  shraddha  |
|    17   |    Q0   | 1362(CACM-1362.html) |  2   |  0.211009455206 |  shraddha  |
|    17   |    Q0   |  48(CACM-0048.html)  |  3   |  0.210348979968 |  shraddha  |
|    17   |    Q0   | 1652(CACM-1652.html) |  4   |  0.165440370599 |  shraddha  |
|    17   |    Q0   | 2835(CACM-2835.html) |  5   |  0.14461179984  |  shraddha  |
|    17   |    Q0   | 2491(CACM-2491.html) |  6   |  0.12695208215  |  shraddha  |
|    17   |    Q0   | 2748(CACM-2748.html) |  7   |  0.125794179219 |  shraddha  |
|    17   |    Q0   | 2495(CACM-2495.html) |  8   |  0.124817347376 |  shraddha  |
|    17   |    Q0   | 1757(CACM-1757.html) |  9   |  0.123743257886 |  shraddha  |
|    17   |    Q0   | 2344(CACM-2344.html) |  10  |  0.116614217438 |  shraddha  |
|    17   |    Q0   | 2106(CACM-2106.html) |  11  |  0.114707193292 |  shraddha  |
|    17   |    Q0   | 3066(CACM-3066.html) |  12  |  0.113788544121 |  shraddha  |
|    17   |    Q0   | 1795(CACM-1795.html) |  13  |  0.113400623772 |  shraddha  |
|    17   |    Q0   | 1655(CACM-1655.html) |  14  |  0.109386529487 |  shraddha  |
|    17   |    Q0   | 2464(CACM-2464.html) |  15  |  0.108705931394 |  shraddha  |
|    17   |    Q0   | 2527(CACM-2527.html) |  16  |  0.107783224006 |  shraddha  |
|    17   |    Q0   | 1066(CACM-1066.html) |  17  |  0.107591781624 |  shraddha  |
|    17   |    Q0   | 2979(CACM-2979.html) |  18  |  0.102028595897 |  shraddha  |
|    17   |    Q0   | 1658(CACM-1658.html) |  19  |  0.101264881637 |  shraddha  |
|    17   |    Q0   | 2246(CACM-2246.html) |  20  | 0.0967922648444 |  shraddha  |
|    17   |    Q0   | 2117(CACM-2117.html) |  21  | 0.0934218794308 |  shraddha  |
|    17   |    Q0   | 3005(CACM-3005.html) |  22  | 0.0929107189822 |  shraddha  |
|    17   |    Q0   | 2904(CACM-2904.html) |  23  | 0.0927070040469 |  shraddha  |
|    17   |    Q0   | 1154(CACM-1154.html) |  24  | 0.0886426837671 |  shraddha  |
|    17   |    Q0   | 2701(CACM-2701.html) |  25  | 0.0870246532609 |  shraddha  |
|    17   |    Q0   | 1886(CACM-1886.html) |  26  | 0.0815131216503 |  shraddha  |
|    17   |    Q0   | 2812(CACM-2812.html) |  27  | 0.0810432230435 |  shraddha  |
|    17   |    Q0   | 2253(CACM-2253.html) |  28  | 0.0802332190914 |  shraddha  |
|    17   |    Q0   | 2233(CACM-2233.html) |  29  | 0.0801422216468 |  shraddha  |
|    17   |    Q0   | 1331(CACM-1331.html) |  30  | 0.0770255364426 |  shraddha  |
|    17   |    Q0   | 2931(CACM-2931.html) |  31  | 0.0768146548587 |  shraddha  |
|    17   |    Q0   | 1308(CACM-1308.html) |  32  | 0.0755647922543 |  shraddha  |
|    17   |    Q0   | 3125(CACM-3125.html) |  33  | 0.0731770638592 |  shraddha  |
|    17   |    Q0   | 1676(CACM-1676.html) |  34  | 0.0729891987653 |  shraddha  |
|    17   |    Q0   | 3080(CACM-3080.html) |  35  | 0.0719033282228 |  shraddha  |
|    17   |    Q0   | 1726(CACM-1726.html) |  36  | 0.0712109294956 |  shraddha  |
|    17   |    Q0   | 252(CACM-0252.html)  |  37  | 0.0706113200969 |  shraddha  |
|    17   |    Q0   | 1756(CACM-1756.html) |  38  | 0.0704631899465 |  shraddha  |
|    17   |    Q0   | 1402(CACM-1402.html) |  39  | 0.0702408059017 |  shraddha  |
|    17   |    Q0   | 2680(CACM-2680.html) |  40  | 0.0700474772444 |  shraddha  |
|    17   |    Q0   | 3173(CACM-3173.html) |  41  | 0.0698152168081 |  shraddha  |
|    17   |    Q0   | 2699(CACM-2699.html) |  42  | 0.0696459673285 |  shraddha  |
|    17   |    Q0   | 2196(CACM-2196.html) |  43  | 0.0669443281962 |  shraddha  |
|    17   |    Q0   | 241(CACM-0241.html)  |  44  | 0.0663615515177 |  shraddha  |
|    17   |    Q0   | 1651(CACM-1651.html) |  45  | 0.0662175572257 |  shraddha  |
|    17   |    Q0   | 3018(CACM-3018.html) |  46  | 0.0653573252714 |  shraddha  |
|    17   |    Q0   | 2035(CACM-2035.html) |  47  | 0.0642161358664 |  shraddha  |
|    17   |    Q0   | 2836(CACM-2836.html) |  48  | 0.0637508940489 |  shraddha  |
|    17   |    Q0   | 1195(CACM-1195.html) |  49  | 0.0628436630572 |  shraddha  |
|    17   |    Q0   | 2433(CACM-2433.html) |  50  | 0.0619384343231 |  shraddha  |
|    17   |    Q0   | 796(CACM-0796.html)  |  51  | 0.0615605808004 |  shraddha  |
|    17   |    Q0   |  31(CACM-0031.html)  |  52  | 0.0614043050701 |  shraddha  |
|    17   |    Q0   | 1167(CACM-1167.html) |  53  |  0.060710486444 |  shraddha  |
|    17   |    Q0   | 1564(CACM-1564.html) |  54  | 0.0604435587679 |  shraddha  |
|    17   |    Q0   | 104(CACM-0104.html)  |  55  | 0.0601572696561 |  shraddha  |
|    17   |    Q0   | 1134(CACM-1134.html) |  56  | 0.0598340275611 |  shraddha  |
|    17   |    Q0   | 1162(CACM-1162.html) |  57  |   0.0591627136  |  shraddha  |
|    17   |    Q0   | 1962(CACM-1962.html) |  58  | 0.0582920662435 |  shraddha  |
|    17   |    Q0   | 2264(CACM-2264.html) |  59  | 0.0576849757646 |  shraddha  |
|    17   |    Q0   | 2054(CACM-2054.html) |  60  | 0.0566088556228 |  shraddha  |
|    17   |    Q0   | 3171(CACM-3171.html) |  61  | 0.0565867847892 |  shraddha  |
|    17   |    Q0   | 2195(CACM-2195.html) |  62  | 0.0557465223895 |  shraddha  |
|    17   |    Q0   | 1868(CACM-1868.html) |  63  | 0.0555727086614 |  shraddha  |
|    17   |    Q0   | 2834(CACM-2834.html) |  64  | 0.0548452121918 |  shraddha  |
|    17   |    Q0   | 2321(CACM-2321.html) |  65  | 0.0546229611796 |  shraddha  |
|    17   |    Q0   | 585(CACM-0585.html)  |  66  | 0.0538650896339 |  shraddha  |
|    17   |    Q0   | 2570(CACM-2570.html) |  67  | 0.0528876413726 |  shraddha  |
|    17   |    Q0   | 719(CACM-0719.html)  |  68  |  0.05264015597  |  shraddha  |
|    17   |    Q0   | 1290(CACM-1290.html) |  69  | 0.0524981708532 |  shraddha  |
|    17   |    Q0   | 1135(CACM-1135.html) |  70  | 0.0522318684643 |  shraddha  |
|    17   |    Q0   | 2883(CACM-2883.html) |  71  | 0.0521994238188 |  shraddha  |
|    17   |    Q0   | 1670(CACM-1670.html) |  72  | 0.0513481354723 |  shraddha  |
|    17   |    Q0   | 2801(CACM-2801.html) |  73  | 0.0511737143462 |  shraddha  |
|    17   |    Q0   | 2624(CACM-2624.html) |  74  | 0.0511132646815 |  shraddha  |
|    17   |    Q0   |  78(CACM-0078.html)  |  75  | 0.0505564563378 |  shraddha  |
|    17   |    Q0   | 3002(CACM-3002.html) |  76  | 0.0501319874916 |  shraddha  |
|    17   |    Q0   | 2969(CACM-2969.html) |  77  | 0.0500822145968 |  shraddha  |
|    17   |    Q0   | 3175(CACM-3175.html) |  78  | 0.0496580995014 |  shraddha  |
|    17   |    Q0   | 1385(CACM-1385.html) |  79  | 0.0496310022796 |  shraddha  |
|    17   |    Q0   | 2697(CACM-2697.html) |  80  | 0.0493105213018 |  shraddha  |
|    17   |    Q0   | 1159(CACM-1159.html) |  81  | 0.0492097751992 |  shraddha  |
|    17   |    Q0   | 2533(CACM-2533.html) |  82  | 0.0490652383998 |  shraddha  |
|    17   |    Q0   | 2113(CACM-2113.html) |  83  | 0.0487452736639 |  shraddha  |
|    17   |    Q0   |  59(CACM-0059.html)  |  84  |  0.048102943742 |  shraddha  |
|    17   |    Q0   | 2858(CACM-2858.html) |  85  | 0.0480345045426 |  shraddha  |
|    17   |    Q0   | 1974(CACM-1974.html) |  86  | 0.0477971414689 |  shraddha  |
|    17   |    Q0   | 144(CACM-0144.html)  |  87  | 0.0477145410611 |  shraddha  |
|    17   |    Q0   | 1235(CACM-1235.html) |  88  |  0.047592355335 |  shraddha  |
|    17   |    Q0   | 1680(CACM-1680.html) |  89  | 0.0474914770895 |  shraddha  |
|    17   |    Q0   | 1476(CACM-1476.html) |  90  | 0.0474727886331 |  shraddha  |
|    17   |    Q0   | 2924(CACM-2924.html) |  91  | 0.0470796021033 |  shraddha  |
|    17   |    Q0   | 2871(CACM-2871.html) |  92  |  0.046955494386 |  shraddha  |
|    17   |    Q0   | 3092(CACM-3092.html) |  93  | 0.0465122014871 |  shraddha  |
|    17   |    Q0   | 3020(CACM-3020.html) |  94  | 0.0458085472092 |  shraddha  |
|    17   |    Q0   | 1621(CACM-1621.html) |  95  | 0.0457590014774 |  shraddha  |
|    17   |    Q0   |  66(CACM-0066.html)  |  96  | 0.0454194419313 |  shraddha  |
|    17   |    Q0   | 1874(CACM-1874.html) |  97  | 0.0453185452451 |  shraddha  |
|    17   |    Q0   | 2423(CACM-2423.html) |  98  |  0.045131305498 |  shraddha  |
|    17   |    Q0   | 243(CACM-0243.html)  |  99  | 0.0450008353823 |  shraddha  |
|    17   |    Q0   | 2177(CACM-2177.html) | 100  | 0.0449301512605 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: languages and compilers for parallel processors  especially highly  horizontal microcoded machines code compaction

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    18   |    Q0   | 1811(CACM-1811.html) |  1   |  0.19198347376  |  shraddha  |
|    18   |    Q0   | 2897(CACM-2897.html) |  2   |  0.133036364564 |  shraddha  |
|    18   |    Q0   |  48(CACM-0048.html)  |  3   |  0.118470833683 |  shraddha  |
|    18   |    Q0   | 1362(CACM-1362.html) |  4   |  0.115482593254 |  shraddha  |
|    18   |    Q0   | 2714(CACM-2714.html) |  5   | 0.0999031253752 |  shraddha  |
|    18   |    Q0   | 2316(CACM-2316.html) |  6   | 0.0991823258308 |  shraddha  |
|    18   |    Q0   | 1154(CACM-1154.html) |  7   | 0.0918573026006 |  shraddha  |
|    18   |    Q0   | 1652(CACM-1652.html) |  8   | 0.0891848945022 |  shraddha  |
|    18   |    Q0   | 3066(CACM-3066.html) |  9   | 0.0802702134877 |  shraddha  |
|    18   |    Q0   | 950(CACM-0950.html)  |  10  | 0.0776817146073 |  shraddha  |
|    18   |    Q0   | 2495(CACM-2495.html) |  11  | 0.0750479593902 |  shraddha  |
|    18   |    Q0   | 3156(CACM-3156.html) |  12  | 0.0667350721346 |  shraddha  |
|    18   |    Q0   | 1655(CACM-1655.html) |  13  | 0.0644729124616 |  shraddha  |
|    18   |    Q0   | 1795(CACM-1795.html) |  14  | 0.0634516746524 |  shraddha  |
|    18   |    Q0   | 2748(CACM-2748.html) |  15  | 0.0628552009437 |  shraddha  |
|    18   |    Q0   | 670(CACM-0670.html)  |  16  | 0.0621335505781 |  shraddha  |
|    18   |    Q0   | 2570(CACM-2570.html) |  17  | 0.0620662818665 |  shraddha  |
|    18   |    Q0   | 2706(CACM-2706.html) |  18  | 0.0613217109384 |  shraddha  |
|    18   |    Q0   | 1066(CACM-1066.html) |  19  | 0.0602228488737 |  shraddha  |
|    18   |    Q0   | 2266(CACM-2266.html) |  20  | 0.0599394239354 |  shraddha  |
|    18   |    Q0   | 1262(CACM-1262.html) |  21  | 0.0596750443878 |  shraddha  |
|    18   |    Q0   | 2491(CACM-2491.html) |  22  | 0.0579411156903 |  shraddha  |
|    18   |    Q0   | 1385(CACM-1385.html) |  23  | 0.0550016361379 |  shraddha  |
|    18   |    Q0   | 2973(CACM-2973.html) |  24  | 0.0548826678394 |  shraddha  |
|    18   |    Q0   | 1923(CACM-1923.html) |  25  | 0.0542948356452 |  shraddha  |
|    18   |    Q0   | 243(CACM-0243.html)  |  26  | 0.0539916610654 |  shraddha  |
|    18   |    Q0   | 2700(CACM-2700.html) |  27  | 0.0523590342548 |  shraddha  |
|    18   |    Q0   | 2401(CACM-2401.html) |  28  |  0.051763515798 |  shraddha  |
|    18   |    Q0   | 2705(CACM-2705.html) |  29  | 0.0513687995478 |  shraddha  |
|    18   |    Q0   | 2685(CACM-2685.html) |  30  | 0.0498811234329 |  shraddha  |
|    18   |    Q0   | 3075(CACM-3075.html) |  31  | 0.0497332189548 |  shraddha  |
|    18   |    Q0   | 1703(CACM-1703.html) |  32  | 0.0471599040112 |  shraddha  |
|    18   |    Q0   | 1163(CACM-1163.html) |  33  | 0.0466039865186 |  shraddha  |
|    18   |    Q0   | 3048(CACM-3048.html) |  34  | 0.0459795654677 |  shraddha  |
|    18   |    Q0   | 2064(CACM-2064.html) |  35  | 0.0456782499313 |  shraddha  |
|    18   |    Q0   | 1159(CACM-1159.html) |  36  | 0.0453065388016 |  shraddha  |
|    18   |    Q0   | 2785(CACM-2785.html) |  37  | 0.0452693503207 |  shraddha  |
|    18   |    Q0   | 1665(CACM-1665.html) |  38  | 0.0448402311318 |  shraddha  |
|    18   |    Q0   | 1988(CACM-1988.html) |  39  | 0.0443769931605 |  shraddha  |
|    18   |    Q0   | 1680(CACM-1680.html) |  40  | 0.0443019711689 |  shraddha  |
|    18   |    Q0   | 2433(CACM-2433.html) |  41  | 0.0442809300922 |  shraddha  |
|    18   |    Q0   | 2289(CACM-2289.html) |  42  | 0.0437233895709 |  shraddha  |
|    18   |    Q0   | 1459(CACM-1459.html) |  43  | 0.0434114671629 |  shraddha  |
|    18   |    Q0   | 2567(CACM-2567.html) |  44  | 0.0429894319843 |  shraddha  |
|    18   |    Q0   | 3110(CACM-3110.html) |  45  | 0.0423748664305 |  shraddha  |
|    18   |    Q0   | 1852(CACM-1852.html) |  46  | 0.0421973724319 |  shraddha  |
|    18   |    Q0   | 2175(CACM-2175.html) |  47  | 0.0419991288997 |  shraddha  |
|    18   |    Q0   | 2644(CACM-2644.html) |  48  | 0.0418293358283 |  shraddha  |
|    18   |    Q0   | 2112(CACM-2112.html) |  49  | 0.0413417398906 |  shraddha  |
|    18   |    Q0   | 1591(CACM-1591.html) |  50  | 0.0412425223415 |  shraddha  |
|    18   |    Q0   | 1738(CACM-1738.html) |  51  |  0.040558739928 |  shraddha  |
|    18   |    Q0   | 1331(CACM-1331.html) |  52  | 0.0403739159201 |  shraddha  |
|    18   |    Q0   | 2886(CACM-2886.html) |  53  | 0.0402816818645 |  shraddha  |
|    18   |    Q0   | 1756(CACM-1756.html) |  54  | 0.0402602605884 |  shraddha  |
|    18   |    Q0   | 3175(CACM-3175.html) |  55  |  0.040164402978 |  shraddha  |
|    18   |    Q0   | 1651(CACM-1651.html) |  56  | 0.0400613460806 |  shraddha  |
|    18   |    Q0   | 2851(CACM-2851.html) |  57  |  0.039690347542 |  shraddha  |
|    18   |    Q0   | 1844(CACM-1844.html) |  58  | 0.0393856111479 |  shraddha  |
|    18   |    Q0   | 1158(CACM-1158.html) |  59  | 0.0390658029556 |  shraddha  |
|    18   |    Q0   | 2661(CACM-2661.html) |  60  | 0.0387716786388 |  shraddha  |
|    18   |    Q0   | 3005(CACM-3005.html) |  61  | 0.0385315255473 |  shraddha  |
|    18   |    Q0   | 3059(CACM-3059.html) |  62  | 0.0385238065979 |  shraddha  |
|    18   |    Q0   | 2819(CACM-2819.html) |  63  | 0.0384232649645 |  shraddha  |
|    18   |    Q0   | 2921(CACM-2921.html) |  64  | 0.0381108799505 |  shraddha  |
|    18   |    Q0   | 719(CACM-0719.html)  |  65  | 0.0380263861588 |  shraddha  |
|    18   |    Q0   | 1099(CACM-1099.html) |  66  | 0.0379112533718 |  shraddha  |
|    18   |    Q0   | 1409(CACM-1409.html) |  67  | 0.0374093448144 |  shraddha  |
|    18   |    Q0   | 637(CACM-0637.html)  |  68  | 0.0373063125935 |  shraddha  |
|    18   |    Q0   |  92(CACM-0092.html)  |  69  | 0.0368750272247 |  shraddha  |
|    18   |    Q0   |  82(CACM-0082.html)  |  70  | 0.0363463459844 |  shraddha  |
|    18   |    Q0   | 1425(CACM-1425.html) |  71  |  0.035898707575 |  shraddha  |
