Query: what articles exist which deal with tss time sharing system  an  operating system for ibm computers

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
|    11   |    Q0   | 2198(CACM-2198.html) |  17  |  0.059659705422 |  shraddha  |
|    11   |    Q0   | 1703(CACM-1703.html) |  18  | 0.0582079040929 |  shraddha  |
|    11   |    Q0   | 2922(CACM-2922.html) |  19  | 0.0571510686358 |  shraddha  |
|    11   |    Q0   | 1459(CACM-1459.html) |  20  |  0.054955634872 |  shraddha  |
|    11   |    Q0   | 724(CACM-0724.html)  |  21  | 0.0543222878283 |  shraddha  |
|    11   |    Q0   | 2717(CACM-2717.html) |  22  | 0.0504890205854 |  shraddha  |
|    11   |    Q0   | 3026(CACM-3026.html) |  23  | 0.0496338137941 |  shraddha  |
|    11   |    Q0   |  81(CACM-0081.html)  |  24  | 0.0462788987125 |  shraddha  |
|    11   |    Q0   | 2398(CACM-2398.html) |  25  | 0.0435157682364 |  shraddha  |
|    11   |    Q0   | 2305(CACM-2305.html) |  26  | 0.0429007740206 |  shraddha  |
|    11   |    Q0   | 1769(CACM-1769.html) |  27  | 0.0425924625357 |  shraddha  |
|    11   |    Q0   | 2897(CACM-2897.html) |  28  | 0.0425055476496 |  shraddha  |
|    11   |    Q0   | 1627(CACM-1627.html) |  29  | 0.0420797093833 |  shraddha  |
|    11   |    Q0   | 2560(CACM-2560.html) |  30  | 0.0416280220019 |  shraddha  |
|    11   |    Q0   | 2267(CACM-2267.html) |  31  |  0.040910851819 |  shraddha  |
|    11   |    Q0   | 2295(CACM-2295.html) |  32  | 0.0403338630384 |  shraddha  |
|    11   |    Q0   | 2647(CACM-2647.html) |  33  | 0.0401255162729 |  shraddha  |
|    11   |    Q0   | 3077(CACM-3077.html) |  34  | 0.0392946475376 |  shraddha  |
|    11   |    Q0   | 2931(CACM-2931.html) |  35  | 0.0386465206724 |  shraddha  |
|    11   |    Q0   | 1472(CACM-1472.html) |  36  | 0.0383216848895 |  shraddha  |
|    11   |    Q0   | 2787(CACM-2787.html) |  37  | 0.0377017669266 |  shraddha  |
|    11   |    Q0   | 2081(CACM-2081.html) |  38  | 0.0375852626403 |  shraddha  |
|    11   |    Q0   | 2956(CACM-2956.html) |  39  | 0.0374589739734 |  shraddha  |
|    11   |    Q0   | 3080(CACM-3080.html) |  40  | 0.0370297924569 |  shraddha  |
|    11   |    Q0   | 2301(CACM-2301.html) |  41  | 0.0369668064299 |  shraddha  |
|    11   |    Q0   | 2542(CACM-2542.html) |  42  | 0.0365802626536 |  shraddha  |
|    11   |    Q0   | 3150(CACM-3150.html) |  43  | 0.0353494443343 |  shraddha  |
|    11   |    Q0   | 3148(CACM-3148.html) |  44  | 0.0345540834362 |  shraddha  |
|    11   |    Q0   | 2716(CACM-2716.html) |  45  | 0.0334177288881 |  shraddha  |
|    11   |    Q0   | 198(CACM-0198.html)  |  46  |  0.033371603025 |  shraddha  |
|    11   |    Q0   | 2003(CACM-2003.html) |  47  | 0.0333585433519 |  shraddha  |
|    11   |    Q0   | 2603(CACM-2603.html) |  48  | 0.0323033786153 |  shraddha  |
|    11   |    Q0   | 1470(CACM-1470.html) |  49  | 0.0320732794314 |  shraddha  |
|    11   |    Q0   | 2938(CACM-2938.html) |  50  | 0.0313145079702 |  shraddha  |
|    11   |    Q0   | 2254(CACM-2254.html) |  51  | 0.0302732193457 |  shraddha  |
|    11   |    Q0   | 2826(CACM-2826.html) |  52  | 0.0302493437295 |  shraddha  |
|    11   |    Q0   | 2873(CACM-2873.html) |  53  | 0.0297715607619 |  shraddha  |
|    11   |    Q0   | 3027(CACM-3027.html) |  54  | 0.0286101083265 |  shraddha  |
|    11   |    Q0   | 2593(CACM-2593.html) |  55  | 0.0285345940204 |  shraddha  |
|    11   |    Q0   | 2887(CACM-2887.html) |  56  | 0.0285057675298 |  shraddha  |
|    11   |    Q0   | 1098(CACM-1098.html) |  57  | 0.0283912651961 |  shraddha  |
|    11   |    Q0   | 281(CACM-0281.html)  |  58  | 0.0281650342252 |  shraddha  |
|    11   |    Q0   | 1457(CACM-1457.html) |  59  | 0.0274361952538 |  shraddha  |
|    11   |    Q0   | 1852(CACM-1852.html) |  60  | 0.0260238843457 |  shraddha  |
|    11   |    Q0   | 2406(CACM-2406.html) |  61  | 0.0259796131373 |  shraddha  |
|    11   |    Q0   | 1911(CACM-1911.html) |  62  | 0.0256753987462 |  shraddha  |
|    11   |    Q0   | 1366(CACM-1366.html) |  63  | 0.0253803350087 |  shraddha  |
|    11   |    Q0   | 3052(CACM-3052.html) |  64  | 0.0253567129394 |  shraddha  |
|    11   |    Q0   | 111(CACM-0111.html)  |  65  | 0.0252331980845 |  shraddha  |
|    11   |    Q0   | 265(CACM-0265.html)  |  66  | 0.0251030683539 |  shraddha  |
|    11   |    Q0   | 1135(CACM-1135.html) |  67  | 0.0238279783037 |  shraddha  |
|    11   |    Q0   | 252(CACM-0252.html)  |  68  | 0.0238182892434 |  shraddha  |
|    11   |    Q0   | 2898(CACM-2898.html) |  69  | 0.0236566440101 |  shraddha  |
|    11   |    Q0   | 2320(CACM-2320.html) |  70  | 0.0236158571481 |  shraddha  |
|    11   |    Q0   | 825(CACM-0825.html)  |  71  | 0.0233126672891 |  shraddha  |
|    11   |    Q0   | 2621(CACM-2621.html) |  72  | 0.0230715355572 |  shraddha  |
|    11   |    Q0   | 1678(CACM-1678.html) |  73  |  0.023010208031 |  shraddha  |
|    11   |    Q0   | 651(CACM-0651.html)  |  74  | 0.0225938716407 |  shraddha  |
|    11   |    Q0   | 3127(CACM-3127.html) |  75  | 0.0224729886124 |  shraddha  |
|    11   |    Q0   | 1485(CACM-1485.html) |  76  | 0.0224132862998 |  shraddha  |
|    11   |    Q0   | 2265(CACM-2265.html) |  77  | 0.0223776697774 |  shraddha  |
|    11   |    Q0   | 2814(CACM-2814.html) |  78  | 0.0223268674537 |  shraddha  |
|    11   |    Q0   | 628(CACM-0628.html)  |  79  | 0.0222744087466 |  shraddha  |
|    11   |    Q0   | 1713(CACM-1713.html) |  80  | 0.0218125153693 |  shraddha  |
|    11   |    Q0   | 1872(CACM-1872.html) |  81  | 0.0215921088798 |  shraddha  |
|    11   |    Q0   | 495(CACM-0495.html)  |  82  | 0.0215018990193 |  shraddha  |
|    11   |    Q0   | 2661(CACM-2661.html) |  83  | 0.0213156181479 |  shraddha  |
|    11   |    Q0   | 1861(CACM-1861.html) |  84  | 0.0205984380843 |  shraddha  |
|    11   |    Q0   | 1962(CACM-1962.html) |  85  | 0.0202934227125 |  shraddha  |
|    11   |    Q0   | 1113(CACM-1113.html) |  86  | 0.0202603791703 |  shraddha  |
|    11   |    Q0   | 1235(CACM-1235.html) |  87  | 0.0199831237504 |  shraddha  |
|    11   |    Q0   | 1903(CACM-1903.html) |  88  | 0.0193363543403 |  shraddha  |
|    11   |    Q0   | 2219(CACM-2219.html) |  89  | 0.0193355938007 |  shraddha  |
|    11   |    Q0   | 2084(CACM-2084.html) |  90  | 0.0193290350673 |  shraddha  |
|    11   |    Q0   | 1163(CACM-1163.html) |  91  | 0.0191621861307 |  shraddha  |
|    11   |    Q0   | 3130(CACM-3130.html) |  92  | 0.0190723139218 |  shraddha  |
|    11   |    Q0   | 1908(CACM-1908.html) |  93  | 0.0189987742512 |  shraddha  |
|    11   |    Q0   | 2645(CACM-2645.html) |  94  | 0.0188090058719 |  shraddha  |
|    11   |    Q0   | 755(CACM-0755.html)  |  95  | 0.0186980293116 |  shraddha  |
|    11   |    Q0   | 1282(CACM-1282.html) |  96  | 0.0184606507029 |  shraddha  |
|    11   |    Q0   | 2886(CACM-2886.html) |  97  | 0.0184466568055 |  shraddha  |
|    11   |    Q0   | 1032(CACM-1032.html) |  98  | 0.0183945087988 |  shraddha  |
|    11   |    Q0   | 2954(CACM-2954.html) |  99  | 0.0180514629574 |  shraddha  |
|    11   |    Q0   |  48(CACM-0048.html)  | 100  | 0.0179226585293 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: portable operating systems

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    12   |    Q0   | 2246(CACM-2246.html) |  1   |  0.224097402595 |  shraddha  |
|    12   |    Q0   | 3127(CACM-3127.html) |  2   |  0.168510914501 |  shraddha  |
|    12   |    Q0   | 1930(CACM-1930.html) |  3   |  0.15813823765  |  shraddha  |
|    12   |    Q0   | 1680(CACM-1680.html) |  4   | 0.0997025755535 |  shraddha  |
|    12   |    Q0   | 1750(CACM-1750.html) |  5   | 0.0865113732993 |  shraddha  |
|    12   |    Q0   | 1591(CACM-1591.html) |  6   | 0.0761379148761 |  shraddha  |
|    12   |    Q0   | 2372(CACM-2372.html) |  7   | 0.0722799777833 |  shraddha  |
|    12   |    Q0   | 2311(CACM-2311.html) |  8   |  0.068795211744 |  shraddha  |
|    12   |    Q0   | 3068(CACM-3068.html) |  9   | 0.0659594980972 |  shraddha  |
|    12   |    Q0   | 1844(CACM-1844.html) |  10  | 0.0657310011728 |  shraddha  |
|    12   |    Q0   | 322(CACM-0322.html)  |  11  | 0.0653931494396 |  shraddha  |
|    12   |    Q0   | 3196(CACM-3196.html) |  12  | 0.0651797640915 |  shraddha  |
|    12   |    Q0   | 2621(CACM-2621.html) |  13  |  0.064431924902 |  shraddha  |
|    12   |    Q0   | 2950(CACM-2950.html) |  14  | 0.0557558479224 |  shraddha  |
|    12   |    Q0   | 2812(CACM-2812.html) |  15  | 0.0544580895244 |  shraddha  |
|    12   |    Q0   | 1341(CACM-1341.html) |  16  | 0.0533006770708 |  shraddha  |
|    12   |    Q0   | 1461(CACM-1461.html) |  17  | 0.0525395525072 |  shraddha  |
|    12   |    Q0   | 3026(CACM-3026.html) |  18  | 0.0510469226285 |  shraddha  |
|    12   |    Q0   | 2522(CACM-2522.html) |  19  | 0.0507924055073 |  shraddha  |
|    12   |    Q0   | 1747(CACM-1747.html) |  20  | 0.0505163327216 |  shraddha  |
|    12   |    Q0   | 3141(CACM-3141.html) |  21  | 0.0496433848612 |  shraddha  |
|    12   |    Q0   | 1959(CACM-1959.html) |  22  | 0.0491602322666 |  shraddha  |
|    12   |    Q0   | 1236(CACM-1236.html) |  23  | 0.0490681081016 |  shraddha  |
|    12   |    Q0   | 2184(CACM-2184.html) |  24  | 0.0488300975534 |  shraddha  |
|    12   |    Q0   | 1226(CACM-1226.html) |  25  | 0.0481725426113 |  shraddha  |
|    12   |    Q0   | 1978(CACM-1978.html) |  26  | 0.0481205190309 |  shraddha  |
|    12   |    Q0   | 2424(CACM-2424.html) |  27  | 0.0473275320512 |  shraddha  |
|    12   |    Q0   | 2069(CACM-2069.html) |  28  | 0.0469535358061 |  shraddha  |
|    12   |    Q0   | 1519(CACM-1519.html) |  29  | 0.0464137224474 |  shraddha  |
|    12   |    Q0   | 3025(CACM-3025.html) |  30  | 0.0459384252042 |  shraddha  |
|    12   |    Q0   | 2985(CACM-2985.html) |  31  | 0.0459270659826 |  shraddha  |
|    12   |    Q0   | 2198(CACM-2198.html) |  32  | 0.0454099908242 |  shraddha  |
|    12   |    Q0   | 2920(CACM-2920.html) |  33  | 0.0448177412336 |  shraddha  |
|    12   |    Q0   | 1534(CACM-1534.html) |  34  | 0.0441094669885 |  shraddha  |
|    12   |    Q0   | 1923(CACM-1923.html) |  35  | 0.0429996537276 |  shraddha  |
|    12   |    Q0   | 2740(CACM-2740.html) |  36  | 0.0421675402954 |  shraddha  |
|    12   |    Q0   | 2567(CACM-2567.html) |  37  | 0.0421545366424 |  shraddha  |
|    12   |    Q0   | 1196(CACM-1196.html) |  38  | 0.0419733154712 |  shraddha  |
|    12   |    Q0   | 104(CACM-0104.html)  |  39  | 0.0414756928466 |  shraddha  |
|    12   |    Q0   | 1472(CACM-1472.html) |  40  |  0.041327611823 |  shraddha  |
|    12   |    Q0   | 2622(CACM-2622.html) |  41  | 0.0408681113303 |  shraddha  |
|    12   |    Q0   | 1912(CACM-1912.html) |  42  | 0.0393386188249 |  shraddha  |
|    12   |    Q0   | 2357(CACM-2357.html) |  43  | 0.0392020811389 |  shraddha  |
|    12   |    Q0   | 1247(CACM-1247.html) |  44  |  0.039185169426 |  shraddha  |
|    12   |    Q0   | 2624(CACM-2624.html) |  45  | 0.0388742696522 |  shraddha  |
|    12   |    Q0   | 2283(CACM-2283.html) |  46  | 0.0388525106217 |  shraddha  |
|    12   |    Q0   | 2541(CACM-2541.html) |  47  | 0.0380947723537 |  shraddha  |
|    12   |    Q0   | 3137(CACM-3137.html) |  48  |  0.03735646073  |  shraddha  |
|    12   |    Q0   | 3090(CACM-3090.html) |  49  |  0.035855133052 |  shraddha  |
|    12   |    Q0   | 2219(CACM-2219.html) |  50  | 0.0342899287993 |  shraddha  |
|    12   |    Q0   |  25(CACM-0025.html)  |  51  | 0.0341065834574 |  shraddha  |
|    12   |    Q0   | 2151(CACM-2151.html) |  52  | 0.0340490881997 |  shraddha  |
|    12   |    Q0   | 1071(CACM-1071.html) |  53  |  0.033649359654 |  shraddha  |
|    12   |    Q0   | 2036(CACM-2036.html) |  54  | 0.0335743250497 |  shraddha  |
|    12   |    Q0   | 2321(CACM-2321.html) |  55  | 0.0333735273569 |  shraddha  |
|    12   |    Q0   | 2798(CACM-2798.html) |  56  | 0.0333549561536 |  shraddha  |
|    12   |    Q0   | 1264(CACM-1264.html) |  57  | 0.0330314114695 |  shraddha  |
|    12   |    Q0   | 1755(CACM-1755.html) |  58  | 0.0327601426025 |  shraddha  |
|    12   |    Q0   | 2525(CACM-2525.html) |  59  | 0.0325686140723 |  shraddha  |
|    12   |    Q0   | 2479(CACM-2479.html) |  60  | 0.0322554573211 |  shraddha  |
|    12   |    Q0   | 2542(CACM-2542.html) |  61  | 0.0315621415639 |  shraddha  |
|    12   |    Q0   | 3028(CACM-3028.html) |  62  | 0.0315099647024 |  shraddha  |
|    12   |    Q0   | 3136(CACM-3136.html) |  63  | 0.0310646197698 |  shraddha  |
|    12   |    Q0   |  18(CACM-0018.html)  |  64  | 0.0309560366738 |  shraddha  |
|    12   |    Q0   | 2882(CACM-2882.html) |  65  |  0.030420818832 |  shraddha  |
|    12   |    Q0   | 696(CACM-0696.html)  |  66  | 0.0300219005005 |  shraddha  |
|    12   |    Q0   | 1951(CACM-1951.html) |  67  |  0.02997654317  |  shraddha  |
|    12   |    Q0   | 2777(CACM-2777.html) |  68  | 0.0299085008545 |  shraddha  |
|    12   |    Q0   | 2320(CACM-2320.html) |  69  | 0.0296569850275 |  shraddha  |
|    12   |    Q0   | 2378(CACM-2378.html) |  70  | 0.0292522354276 |  shraddha  |
|    12   |    Q0   | 2806(CACM-2806.html) |  71  | 0.0290385060552 |  shraddha  |
|    12   |    Q0   | 2878(CACM-2878.html) |  72  |  0.028845801936 |  shraddha  |
|    12   |    Q0   |  92(CACM-0092.html)  |  73  |  0.028811243381 |  shraddha  |
|    12   |    Q0   | 2535(CACM-2535.html) |  74  | 0.0287245845503 |  shraddha  |
|    12   |    Q0   | 2106(CACM-2106.html) |  75  | 0.0283869540155 |  shraddha  |
|    12   |    Q0   | 3157(CACM-3157.html) |  76  | 0.0282941347056 |  shraddha  |
|    12   |    Q0   | 1233(CACM-1233.html) |  77  | 0.0282338211113 |  shraddha  |
|    12   |    Q0   | 1910(CACM-1910.html) |  78  | 0.0282108761484 |  shraddha  |
|    12   |    Q0   | 1462(CACM-1462.html) |  79  |  0.027925489031 |  shraddha  |
|    12   |    Q0   | 2262(CACM-2262.html) |  80  | 0.0277822584847 |  shraddha  |
|    12   |    Q0   | 1473(CACM-1473.html) |  81  | 0.0274580600842 |  shraddha  |
|    12   |    Q0   | 2697(CACM-2697.html) |  82  | 0.0271803127267 |  shraddha  |
|    12   |    Q0   | 1808(CACM-1808.html) |  83  | 0.0269819297692 |  shraddha  |
|    12   |    Q0   | 2536(CACM-2536.html) |  84  | 0.0269066179409 |  shraddha  |
|    12   |    Q0   | 1164(CACM-1164.html) |  85  | 0.0267438602603 |  shraddha  |
|    12   |    Q0   |  59(CACM-0059.html)  |  86  | 0.0265193547204 |  shraddha  |
|    12   |    Q0   | 1811(CACM-1811.html) |  87  | 0.0264512319725 |  shraddha  |
|    12   |    Q0   | 1517(CACM-1517.html) |  88  | 0.0261958682692 |  shraddha  |
|    12   |    Q0   | 2730(CACM-2730.html) |  89  | 0.0261184084467 |  shraddha  |
|    12   |    Q0   | 2379(CACM-2379.html) |  90  | 0.0259799182593 |  shraddha  |
|    12   |    Q0   | 1938(CACM-1938.html) |  91  | 0.0258083537244 |  shraddha  |
|    12   |    Q0   | 1514(CACM-1514.html) |  92  | 0.0257034244805 |  shraddha  |
|    12   |    Q0   | 2314(CACM-2314.html) |  93  | 0.0256627845745 |  shraddha  |
|    12   |    Q0   | 144(CACM-0144.html)  |  94  | 0.0252613005828 |  shraddha  |
|    12   |    Q0   | 3174(CACM-3174.html) |  95  | 0.0252240048697 |  shraddha  |
|    12   |    Q0   | 825(CACM-0825.html)  |  96  | 0.0251412970766 |  shraddha  |
|    12   |    Q0   | 3150(CACM-3150.html) |  97  | 0.0248677196395 |  shraddha  |
|    12   |    Q0   | 2297(CACM-2297.html) |  98  |  0.02481679015  |  shraddha  |
|    12   |    Q0   | 417(CACM-0417.html)  |  99  | 0.0247397927696 |  shraddha  |
|    12   |    Q0   | 2951(CACM-2951.html) | 100  | 0.0243935976178 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: code optimization for space efficiency

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    13   |    Q0   | 2897(CACM-2897.html) |  1   |  0.263822171451 |  shraddha  |
|    13   |    Q0   |  48(CACM-0048.html)  |  2   |  0.208322136776 |  shraddha  |
|    13   |    Q0   | 1362(CACM-1362.html) |  3   |  0.205909548368 |  shraddha  |
|    13   |    Q0   | 1652(CACM-1652.html) |  4   |  0.151598326848 |  shraddha  |
|    13   |    Q0   | 2711(CACM-2711.html) |  5   |  0.139542686642 |  shraddha  |
|    13   |    Q0   | 2748(CACM-2748.html) |  6   |  0.13719766566  |  shraddha  |
|    13   |    Q0   | 2495(CACM-2495.html) |  7   |  0.137016666296 |  shraddha  |
|    13   |    Q0   | 2835(CACM-2835.html) |  8   |  0.134039661069 |  shraddha  |
|    13   |    Q0   | 2680(CACM-2680.html) |  9   |  0.128907222761 |  shraddha  |
|    13   |    Q0   | 2491(CACM-2491.html) |  10  |  0.122443258218 |  shraddha  |
|    13   |    Q0   | 1655(CACM-1655.html) |  11  |  0.120077680891 |  shraddha  |
|    13   |    Q0   | 2464(CACM-2464.html) |  12  |  0.119330562933 |  shraddha  |
|    13   |    Q0   | 1795(CACM-1795.html) |  13  |  0.111867132477 |  shraddha  |
|    13   |    Q0   | 3066(CACM-3066.html) |  14  | 0.0965451490108 |  shraddha  |
|    13   |    Q0   | 1066(CACM-1066.html) |  15  | 0.0910362629485 |  shraddha  |
|    13   |    Q0   | 2078(CACM-2078.html) |  16  | 0.0909530221773 |  shraddha  |
|    13   |    Q0   | 2904(CACM-2904.html) |  17  | 0.0905757411268 |  shraddha  |
|    13   |    Q0   | 2344(CACM-2344.html) |  18  | 0.0884332160981 |  shraddha  |
|    13   |    Q0   | 1651(CACM-1651.html) |  19  | 0.0849884937837 |  shraddha  |
|    13   |    Q0   | 1195(CACM-1195.html) |  20  | 0.0840556135298 |  shraddha  |
|    13   |    Q0   | 2892(CACM-2892.html) |  21  |  0.080494605456 |  shraddha  |
|    13   |    Q0   | 1886(CACM-1886.html) |  22  |  0.077952399011 |  shraddha  |
|    13   |    Q0   | 1756(CACM-1756.html) |  23  |  0.07735007662  |  shraddha  |
|    13   |    Q0   | 2701(CACM-2701.html) |  24  | 0.0721443630671 |  shraddha  |
|    13   |    Q0   | 2389(CACM-2389.html) |  25  | 0.0694037804687 |  shraddha  |
|    13   |    Q0   | 3129(CACM-3129.html) |  26  | 0.0693859787962 |  shraddha  |
|    13   |    Q0   |  31(CACM-0031.html)  |  27  | 0.0674058001855 |  shraddha  |
|    13   |    Q0   | 2253(CACM-2253.html) |  28  | 0.0670046696378 |  shraddha  |
|    13   |    Q0   | 1465(CACM-1465.html) |  29  | 0.0644396445715 |  shraddha  |
|    13   |    Q0   | 2794(CACM-2794.html) |  30  | 0.0638735034082 |  shraddha  |
|    13   |    Q0   | 3171(CACM-3171.html) |  31  | 0.0623114916622 |  shraddha  |
|    13   |    Q0   | 2836(CACM-2836.html) |  32  | 0.0618675584929 |  shraddha  |
|    13   |    Q0   | 3080(CACM-3080.html) |  33  |  0.061225848157 |  shraddha  |
|    13   |    Q0   | 2745(CACM-2745.html) |  34  | 0.0557115264013 |  shraddha  |
|    13   |    Q0   | 3173(CACM-3173.html) |  35  | 0.0550848619436 |  shraddha  |
|    13   |    Q0   | 1331(CACM-1331.html) |  36  | 0.0530205798308 |  shraddha  |
|    13   |    Q0   | 3125(CACM-3125.html) |  37  | 0.0522438297964 |  shraddha  |
|    13   |    Q0   | 2944(CACM-2944.html) |  38  | 0.0521982587647 |  shraddha  |
|    13   |    Q0   | 1757(CACM-1757.html) |  39  | 0.0516761009894 |  shraddha  |
|    13   |    Q0   | 2537(CACM-2537.html) |  40  | 0.0503016190004 |  shraddha  |
|    13   |    Q0   | 1564(CACM-1564.html) |  41  | 0.0502775517236 |  shraddha  |
|    13   |    Q0   | 2533(CACM-2533.html) |  42  | 0.0500843189765 |  shraddha  |
|    13   |    Q0   | 117(CACM-0117.html)  |  43  | 0.0500597706166 |  shraddha  |
|    13   |    Q0   | 1670(CACM-1670.html) |  44  | 0.0499683791017 |  shraddha  |
|    13   |    Q0   |  66(CACM-0066.html)  |  45  | 0.0498586186076 |  shraddha  |
|    13   |    Q0   | 824(CACM-0824.html)  |  46  | 0.0478429349608 |  shraddha  |
